flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,label
23748.0,6,79.4285714286,40.0119029909,56,138,1600.9523809524,4749.6,7568.9828775074,3.0,17355.0,benign
195.0,4,41.4,8.7635609201,35,51,76.8,65.0,72.0208303201,3.0,144.0,benign
5316989.0,13,241.2142857143,470.0918369477,0,1400,220986.335164835,443082.416666667,1471570.3685793,4.0,5115148.0,benign
161414.0,17,137.0,344.7718768386,0,1368,118867.647058824,10088.375,15425.9299314498,1.0,37118.0,benign
5293102.0,6,1.7142857143,2.9277002188,0,6,8.5714285714,1058620.4,1831220.02445837,96.0,4245075.0,benign
3.0,2,62.0,0.0,62,62,0.0,3.0,0.0,3.0,3.0,benign
224379.0,7,76.0,138.357714432,0,350,19142.8571428571,37396.5,51845.0944670757,3.0,103928.0,benign
10179914.0,17,304.7222222222,497.9462297401,0,1460,247950.447712418,636244.625,2492570.26441633,4.0,9982976.0,benign
193.0,4,53.4,8.7635609201,47,63,76.8,64.3333333333,105.3676104566,3.0,186.0,benign
41.0,2,0.0,0.0,0,0,0.0,41.0,0.0,41.0,41.0,benign
31203.0,4,43.4,8.7635609201,37,53,76.8,10401.0,18009.8642971012,3.0,31197.0,benign
222.0,4,39.4,8.7635609201,33,49,76.8,74.0,87.6755382076,3.0,172.0,benign
86251.0,2,56.3333333333,9.237604307,51,67,85.3333333333,86251.0,0.0,86251.0,86251.0,benign
200.0,4,120.8,105.162731041,44,236,11059.2,66.6666666667,109.4090185192,3.0,193.0,benign
61082760.0,27,145.2857142857,383.8364676036,0,1448,147330.433862434,2349336.92307692,4335736.42013604,4.0,10189158.0,benign
63953.0,2,0.0,0.0,0,0,0.0,63953.0,0.0,63953.0,63953.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
12531898.0,4,79.4,41.0950118628,41,135,1688.8,4177299.33333333,7129041.26006396,31541.0,12409135.0,benign
163604.0,4,65.2,39.9837466979,36,109,1598.7,54534.6666666667,94451.6172880768,3.0,163598.0,benign
36599.0,75,74.3684210526,99.0836471009,0,440,9817.569122807,494.5810810811,2825.2172228608,0.0,22249.0,benign
1487522.0,3,6.0,0.0,6,6,0.0,743761.0,1051831.23650993,4.0,1487518.0,benign
61131.0,2,103.0,86.6025403784,53,203,7500.0,61131.0,0.0,61131.0,61131.0,benign
20519.0,2,6.0,0.0,6,6,0.0,20519.0,0.0,20519.0,20519.0,benign
5141004.0,6,32.4285714286,18.8667003197,6,46,355.9523809524,1028200.8,2156792.39453307,4.0,4883708.0,benign
285555.0,23,380.25,607.0963858722,0,1595,368566.02173913,12979.7727272727,20433.7734760297,3.0,58971.0,benign
1159906.0,33,712.5294117647,1001.1527064005,0,4344,1002306.74153298,36247.0625,89864.324915823,3.0,460062.0,benign
5042310.0,11,65.0833333333,148.7233296692,0,517,22118.6287878788,504231.0,1557563.86266018,3.0,4936825.0,benign
785404.0,13,199.2857142857,397.1452802519,0,1460,157724.373626374,65450.3333333333,117980.348160448,3.0,262305.0,benign
30406.0,2,59.3333333333,16.1658075373,50,78,261.3333333333,30406.0,0.0,30406.0,30406.0,benign
60.0,2,0.0,0.0,0,0,0.0,60.0,0.0,60.0,60.0,benign
4010635.0,6,28.4285714286,19.881793538,0,45,395.2857142857,802127.0,1774191.46524227,48.0,3975785.0,benign
10401286.0,3,9.25,18.5,0,37,342.25,5200643.0,7354702.48393502,83.0,10401203.0,benign
125.0,2,0.0,0.0,0,0,0.0,125.0,0.0,125.0,125.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
4.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,4.0,0.0,4.0,4.0,benign
74.0,2,6.0,0.0,6,6,0.0,74.0,0.0,74.0,74.0,benign
176.0,4,70.8,55.8677008655,30,132,3121.2,58.6666666667,63.9478954566,2.0,128.0,benign
2689.0,2,6.0,0.0,6,6,0.0,2689.0,0.0,2689.0,2689.0,benign
69904.0,2,121.6666666667,136.2546635288,43,279,18565.3333333333,69904.0,0.0,69904.0,69904.0,benign
221.0,3,20.0,19.7821468333,0,37,391.3333333333,110.5,109.6015510839,33.0,188.0,benign
158.0,4,56.8,31.2201857778,34,91,974.7,52.6666666667,86.0251901093,3.0,152.0,benign
219.0,4,54.2,26.2906827602,35,83,691.2,73.0,85.2936105462,3.0,168.0,benign
60751102.0,25,75.0384615385,205.4669765718,0,821,42216.6784615385,2531295.91666667,4408087.29373774,51.0,10028169.0,benign
21935120.0,33,346.4705882353,577.3959428904,0,1586,333386.07486631,685472.5,3114973.21357888,1.0,17356102.0,benign
168171.0,17,141.3333333333,342.6000927166,0,1368,117374.823529412,10510.6875,15829.957813036,3.0,36642.0,benign
7026949.0,4,114.0,97.0283463736,55,281,9414.5,2342316.33333333,3931920.79545765,48008.0,6882421.0,benign
60467.0,6,51.7142857143,16.5903012401,42,76,275.2380952381,12093.4,18119.27180656,1.0,40641.0,benign
111785.0,2,0.0,0.0,0,0,0.0,111785.0,0.0,111785.0,111785.0,benign
25.0,3,6.0,0.0,6,6,0.0,12.5,16.2634559673,1.0,24.0,benign
188.0,4,91.0,43.8178046004,59,139,1920.0,62.6666666667,101.6136473774,4.0,180.0,benign
166.0,4,49.4,30.6724632203,27,83,940.8,55.3333333333,94.1080938779,1.0,164.0,benign
30479.0,2,97.3333333333,92.3760430703,44,204,8533.3333333333,30479.0,0.0,30479.0,30479.0,benign
71.0,2,6.0,0.0,6,6,0.0,71.0,0.0,71.0,71.0,benign
113131245.0,60,318.9672131148,574.0047028615,0,1903,329481.398907104,1917478.72881356,3793558.83508934,3.0,10009111.0,benign
153.0,4,64.8,23.0043474152,48,90,529.2,51.0,82.2739326883,3.0,146.0,benign
30657.0,2,78.3333333333,42.1465696508,54,127,1776.3333333333,30657.0,0.0,30657.0,30657.0,benign
3.0,2,20.6666666667,17.8978583449,0,31,320.3333333333,3.0,0.0,3.0,3.0,benign
155436.0,3,0.0,0.0,0,0,0.0,77718.0,109834.896321706,53.0,155383.0,benign
31087.0,4,48.0,24.6475150877,30,75,607.5,10362.3333333333,17942.0256474383,3.0,31080.0,benign
24311.0,4,174.8,192.7983402418,34,386,37171.2,8103.6666666667,14029.900225352,3.0,24304.0,benign
58.0,2,6.0,0.0,6,6,0.0,58.0,0.0,58.0,58.0,benign
80936292.0,42,411.0930232558,508.3061420028,0,1460,258375.133997785,1974055.90243902,7601532.81080397,1.0,45001681.0,benign
3013640.0,20,315.4285714286,514.5034082908,0,1460,264713.757142857,158612.631578947,595657.741044228,4.0,2616011.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
49.0,2,6.0,0.0,6,6,0.0,49.0,0.0,49.0,49.0,benign
5813518.0,13,273.7857142857,572.9310844007,0,1753,328250.027472527,484459.833333333,1614886.62769709,3.0,5612085.0,benign
280791.0,25,321.5769230769,571.0263162466,0,1581,326071.053846154,11699.625,22420.1351134518,1.0,74332.0,benign
114873556.0,38,248.1282051282,568.3534009699,0,1963,323025.588394062,3104690.7027027,4573146.0060044,82.0,10008473.0,benign
63309.0,2,62.3333333333,33.486315613,43,101,1121.3333333333,63309.0,0.0,63309.0,63309.0,benign
4233475.0,6,32.4285714286,18.8667003197,6,46,355.9523809524,846695.0,1750326.44558122,3.0,3974664.0,benign
59329.0,4,66.4,30.6724632203,44,100,940.8,19776.3333333333,34209.4542244294,3.0,59278.0,benign
84691.0,2,48.0,0.0,48,48,0.0,84691.0,0.0,84691.0,84691.0,benign
33.0,2,0.0,0.0,0,0,0.0,33.0,0.0,33.0,33.0,benign
164.0,4,76.2,53.6768106355,37,135,2881.2,54.6666666667,88.6246767742,3.0,157.0,benign
41843617.0,18,134.1578947368,364.3045525622,0,1448,132717.807017544,2461389.23529412,4335298.98590281,17.0,10025036.0,benign
183.0,4,45.4,8.7635609201,39,55,76.8,61.0,100.458946839,3.0,177.0,benign
5218932.0,12,63.5384615385,142.658458906,0,517,20351.4358974359,474448.363636364,1386553.26145167,4.0,4647327.0,benign
10918727.0,12,349.2307692308,554.5263976052,0,1416,307499.525641026,992611.545454546,2896266.81430245,66.0,9708472.0,benign
162.0,4,23.0,0.0,23,23,0.0,54.0,91.7986928012,1.0,160.0,benign
8589163.0,16,606.7647058824,1075.73925334,0,3408,1157214.94117647,572610.866666667,2001042.53346874,43.0,7779752.0,benign
157.0,4,64.0,27.3861278753,44,94,750.0,52.3333333333,86.3153134347,2.0,152.0,benign
5062759.0,13,323.0714285714,569.4414894351,0,1460,324263.60989011,421896.583333333,1407255.73650928,5.0,4889985.0,benign
48109.0,4,37.4,8.7635609201,31,47,76.8,16036.3333333333,27730.7203176069,3.0,48057.0,benign
70.0,4,2.4,3.286335345,0,6,10.8,23.3333333333,38.6824680357,1.0,68.0,benign
413.0,2,6.0,0.0,6,6,0.0,413.0,0.0,413.0,413.0,benign
23578.0,4,53.8,20.2657346277,39,76,410.7,7859.3333333333,13566.8839581288,4.0,23525.0,benign
26.0,2,6.0,0.0,6,6,0.0,26.0,0.0,26.0,26.0,benign
189.0,4,98.2,70.1084873607,47,175,4915.2,63.0,103.9230484541,3.0,183.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
51306.0,2,69.3333333333,16.1658075373,60,88,261.3333333333,51306.0,0.0,51306.0,51306.0,benign
304.0,4,43.2,15.3362316101,32,60,235.2,101.3333333333,173.7824310261,1.0,302.0,benign
58.0,2,0.0,0.0,0,0,0.0,58.0,0.0,58.0,58.0,benign
121895.0,2,0.0,0.0,0,0,0.0,121895.0,0.0,121895.0,121895.0,benign
115877459.0,30,92.9032258065,360.1618483255,0,1517,129716.556989247,3995774.44827586,4987399.25191918,68.0,10228805.0,benign
3.0,2,6.0,0.0,6,6,0.0,3.0,0.0,3.0,3.0,benign
12277715.0,25,640.7692307692,665.4274600701,0,1531,442793.704615385,511571.458333333,1988407.5374169,38.0,9803088.0,benign
115913864.0,60,554.868852459,959.7901762957,0,2896,921197.182513661,1964641.76271186,3951107.3531684,5.0,10024524.0,benign
48677.0,4,63.6,35.0542436803,38,102,1228.8,16225.6666666667,28097.6168799657,3.0,48670.0,benign
10376895.0,14,241.5333333333,557.7746430064,0,1743,311112.552380952,798222.692307692,2841863.45962675,3.0,10256362.0,benign
70683.0,4,75.6,47.1889817648,43,157,2226.8,23561.0,33406.6322157742,527.0,61875.0,benign
103866.0,5,3.0,3.286335345,0,6,10.8,25966.5,51888.3409287032,1.0,103799.0,benign
175469.0,15,105.1875,246.8714155858,0,965,60945.4958333333,12533.5,17251.2901758323,3.0,39979.0,benign
5565946.0,10,70.4545454545,154.7568180316,0,517,23949.6727272727,618438.444444445,1813945.49095805,3.0,5455313.0,benign
60968.0,2,82.6666666667,63.5085296109,46,156,4033.3333333333,60968.0,0.0,60968.0,60968.0,benign
61111387.0,30,182.7419354839,436.0277489443,0,1448,190120.197849462,2107289.20689655,4149680.24894321,39.0,10189696.0,benign
124641.0,4,69.2,50.938197848,32,125,2594.7,41547.0,71958.0508073975,1.0,124637.0,benign
821.0,4,37.6,10.4067285926,30,49,108.3,273.6666666667,470.5415319962,1.0,817.0,benign
65.0,2,0.0,0.0,0,0,0.0,65.0,0.0,65.0,65.0,benign
771.0,3,0.0,0.0,0,0,0.0,385.5,102.5304832721,313.0,458.0,benign
1859207.0,14,77.0,121.9894609031,0,357,14881.4285714286,143015.923076923,298781.767215767,1.0,904027.0,benign
173941.0,5,3.0,3.286335345,0,6,10.8,43485.25,86901.1789500964,1.0,173837.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
201.0,2,6.0,0.0,6,6,0.0,201.0,0.0,201.0,201.0,benign
25.0,2,6.0,0.0,6,6,0.0,25.0,0.0,25.0,25.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
177.0,4,64.8,47.6518625029,30,117,2270.7,59.0,61.2454079911,4.0,125.0,benign
53405.0,2,76.3333333333,35.2183664206,56,117,1240.3333333333,53405.0,0.0,53405.0,53405.0,benign
225.0,4,92.2,70.1084873607,41,169,4915.2,75.0,45.9020696701,48.0,128.0,benign
182.0,4,65.6,29.5770181053,44,98,874.8,60.6666666667,99.8815965698,3.0,176.0,benign
4.0,2,24.6666666667,21.36195996,0,37,456.3333333333,4.0,0.0,4.0,4.0,benign
125253.0,4,51.6,29.5770181053,30,84,874.8,41751.0,72270.6894736725,3.0,125202.0,benign
13654848.0,17,455.8888888889,719.0354559603,0,2421,517011.986928105,853428.0,3358413.12573761,4.0,13447260.0,benign
71.0,2,0.0,0.0,0,0,0.0,71.0,0.0,71.0,71.0,benign
262913.0,12,318.3076923077,533.9168762731,0,1460,285067.230769231,23901.1818181818,39520.6938826185,17.0,85834.0,benign
30378.0,2,85.6666666667,18.4752086141,75,107,341.3333333333,30378.0,0.0,30378.0,30378.0,benign
93.0,4,68.4,44.3655271579,36,117,1968.3,31.0,51.0979451642,1.0,90.0,benign
65.0,2,0.0,0.0,0,0,0.0,65.0,0.0,65.0,65.0,benign
30.0,2,6.0,0.0,6,6,0.0,30.0,0.0,30.0,30.0,benign
59.0,2,0.0,0.0,0,0,0.0,59.0,0.0,59.0,59.0,benign
47104.0,4,52.4,22.4566248577,36,77,504.3,15701.3333333333,27191.1769574863,2.0,47099.0,benign
71.0,2,24.6666666667,21.36195996,0,37,456.3333333333,71.0,0.0,71.0,71.0,benign
71790634.0,40,454.4146341463,714.6845099626,0,2389,510773.948780488,1840785.48717949,10697458.6636876,2.0,66758685.0,benign
116068601.0,64,437.3846153846,738.9499029938,0,2896,546046.959134616,1842358.74603175,3893727.37202959,0.0,10216502.0,benign
101782.0,3,4.5,3.0,0,6,9.0,50891.0,71966.4997620421,3.0,101779.0,benign
47013.0,2,105.6666666667,110.2739014152,42,233,12160.3333333333,47013.0,0.0,47013.0,47013.0,benign
5291.0,2,6.0,0.0,6,6,0.0,5291.0,0.0,5291.0,5291.0,benign
213.0,3,0.0,0.0,0,0,0.0,106.5,144.9568901432,4.0,209.0,benign
220.0,4,7.4,13.4461890512,0,31,180.8,73.3333333333,63.3745479931,3.0,126.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
114.0,4,48.0,0.0,48,48,0.0,38.0,59.7578446733,3.0,107.0,benign
472.0,2,73.0,38.1051177665,51,117,1452.0,472.0,0.0,472.0,472.0,benign
41.0,2,6.0,0.0,6,6,0.0,41.0,0.0,41.0,41.0,benign
85269978.0,4,83.8,66.4432088328,45,201,4414.7,28423326.0,49151686.3648992,30405.0,85178802.0,benign
30979.0,21,934.3636363636,1146.9107801666,0,2920,1315404.33766234,1548.95,5594.9701892344,1.0,24704.0,benign
30682.0,4,57.2,26.2906827602,38,86,691.2,10227.3333333333,17709.0648068534,3.0,30676.0,benign
211.0,4,53.0,21.9089023002,37,77,480.0,70.3333333333,37.8197479279,48.0,114.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
135.0,2,6.0,0.0,6,6,0.0,135.0,0.0,135.0,135.0,benign
119356713.0,70,358.4225352113,578.9700130891,0,1452,335206.276056338,1729807.43478261,3311408.3818725,18.0,10229654.0,benign
224.0,4,80.8,53.129088078,42,139,2822.7,74.6666666667,119.8262631201,3.0,213.0,benign
202.0,4,57.6,35.0542436803,32,96,1228.8,67.3333333333,33.486315613,48.0,106.0,benign
90688.0,2,105.0,84.8704895709,56,203,7203.0,90688.0,0.0,90688.0,90688.0,benign
119642050.0,124,411.624,625.3539470546,0,1792,391067.559096774,972699.593495935,2848010.33748887,1.0,10026987.0,benign
38.0,2,6.0,0.0,6,6,0.0,38.0,0.0,38.0,38.0,benign
68.0,2,6.0,0.0,6,6,0.0,68.0,0.0,68.0,68.0,benign
3.0,2,0.0,0.0,0,0,0.0,3.0,0.0,3.0,3.0,benign
4.0,2,0.0,0.0,0,0,0.0,4.0,0.0,4.0,4.0,benign
61166.0,4,76.6,56.9631459805,35,139,3244.8,20388.6666666667,35309.0104128299,3.0,61160.0,benign
307711.0,33,178.3823529412,508.2326486302,0,2836,258300.42513369,9615.96875,15009.1816533153,1.0,45764.0,benign
4504701.0,4,6.2,13.8636214605,0,31,192.2,1501567.0,2569347.83698374,3.0,4468320.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
118353581.0,37,164.8684210526,344.3315632676,0,1418,118564.225462304,3287599.47222222,13609711.7978323,3.0,58925764.0,benign
47376.0,7,162.375,320.837269611,0,859,102936.553571429,7896.0,12011.6734720854,4.0,23482.0,benign
45.0,2,6.0,0.0,6,6,0.0,45.0,0.0,45.0,45.0,benign
17378132.0,27,291.5714285714,449.2087223001,0,1448,201788.476190476,668389.692307692,2074028.22517922,7.0,10025987.0,benign
193.0,4,120.8,105.162731041,44,236,11059.2,64.3333333333,106.2324495309,3.0,187.0,benign
111032552.0,70,208.2535211268,288.8250938005,6,684,83419.9348088531,1609167.42028986,3687925.82977003,33.0,10031904.0,benign
116019.0,2,0.0,0.0,0,0,0.0,116019.0,0.0,116019.0,116019.0,benign
16956956.0,20,210.7142857143,408.0717023829,0,1460,166522.514285714,892471.368421053,2523161.44490419,18.0,10001774.0,benign
30735.0,4,69.0,52.033642963,31,126,2707.5,10245.0,17737.9323203129,4.0,30727.0,benign
48300.0,4,70.4,36.1496887953,44,110,1306.8,16100.0,27880.8218494362,3.0,48294.0,benign
33830689.0,4,100.6,109.1274484261,39,295,11908.8,11276896.3333333,19445846.754261,23855.0,33731006.0,benign
31157.0,4,89.2,70.1084873607,38,166,4915.2,10385.6666666667,17982.4401662659,3.0,31150.0,benign
3.0,2,24.6666666667,21.36195996,0,37,456.3333333333,3.0,0.0,3.0,3.0,benign
98004.0,6,87.8571428571,93.6864070031,33,225,8777.1428571429,19600.8,41057.1893911408,3.0,92942.0,benign
125807.0,18,416.0,679.3765933233,0,2189,461552.555555556,7400.4117647059,11239.5546734447,1.0,24725.0,benign
160.0,4,47.8,17.5271218402,35,67,307.2,53.3333333333,53.2008771858,3.0,109.0,benign
27.0,2,6.0,0.0,6,6,0.0,27.0,0.0,27.0,27.0,benign
41471.0,4,56.8,31.2201857778,34,91,974.7,13823.6666666667,23939.8289328335,1.0,41467.0,benign
47786.0,4,100.8,96.9468926784,30,207,9398.7,15928.6666666667,27584.0638110727,3.0,47780.0,benign
69.0,2,6.0,0.0,6,6,0.0,69.0,0.0,69.0,69.0,benign
21.0,13,50.0,0.0,50,50,0.0,1.75,2.0056737703,1.0,8.0,benign
5056554.0,4,71.6,31.6828029063,47,118,1003.8,1685518.0,2856486.63304574,23438.0,4983871.0,benign
10589706.0,18,155.7368421053,286.0992139694,0,949,81852.7602339182,622923.882352941,2418605.94933135,3.0,9999577.0,benign
56.0,2,6.0,0.0,6,6,0.0,56.0,0.0,56.0,56.0,benign
3309.0,2,6.0,0.0,6,6,0.0,3309.0,0.0,3309.0,3309.0,benign
23877.0,4,98.0,82.1583836258,38,188,6750.0,7959.0,13778.4641742104,4.0,23869.0,benign
136829.0,16,86.0588235294,173.9832860465,0,584,30270.1838235294,9121.9333333333,15224.6443142439,3.0,33777.0,benign
30848.0,4,46.2,15.3362316101,35,63,235.2,10282.6666666667,17765.9480561363,3.0,30797.0,benign
16669.0,2,48.0,0.0,48,48,0.0,16669.0,0.0,16669.0,16669.0,benign
23651.0,2,107.3333333333,92.3760430703,54,214,8533.3333333333,23651.0,0.0,23651.0,23651.0,benign
9899091.0,17,306.1666666667,536.3742383163,0,1460,287697.323529412,618693.1875,1650628.23988404,4.0,4950771.0,benign
30471.0,2,121.6666666667,73.9008344563,79,207,5461.3333333333,30471.0,0.0,30471.0,30471.0,benign
69748.0,2,0.0,0.0,0,0,0.0,69748.0,0.0,69748.0,69748.0,benign
191.0,2,6.0,0.0,6,6,0.0,191.0,0.0,191.0,191.0,benign
86611.0,4,4.8,2.683281573,0,6,7.2,28870.3333333333,49891.4379060509,48.0,86480.0,benign
279.0,4,57.0,38.3405790254,29,99,1470.0,93.0,120.1998336105,1.0,229.0,benign
377163.0,25,211.9230769231,439.5778814342,0,1448,193228.713846154,15715.125,55753.9300960713,1.0,274529.0,benign
276490.0,12,318.3076923077,533.9168762731,0,1460,285067.230769231,25135.4545454545,39414.8790214143,48.0,86817.0,benign
5671099.0,4,2.4,3.286335345,0,6,10.8,1890366.33333333,3253597.21202799,95.0,5647272.0,benign
390838.0,23,341.7916666667,676.8578284452,0,2565,458136.519927536,17765.3636363636,57742.9560581866,9.0,271374.0,benign
195.0,4,58.2,20.8134571852,43,81,433.2,65.0,71.3582510996,3.0,143.0,benign
23.0,2,6.0,0.0,6,6,0.0,23.0,0.0,23.0,23.0,benign
320541.0,15,118.6875,257.1455408259,0,869,66123.8291666667,22895.7857142857,43293.1701278594,17.0,103022.0,benign
115813483.0,30,76.5161290323,339.1648439887,0,1858,115032.791397849,3993568.37931035,4883923.57834949,60.0,10000571.0,benign
259366.0,4,52.4,25.1952376452,34,80,634.8,86455.3333333333,149732.905616412,3.0,259352.0,benign
71046.0,3,0.0,0.0,0,0,0.0,35523.0,10159.7102320883,28339.0,42707.0,benign
231.0,4,75.4,47.1041399454,41,127,2218.8,77.0,91.9945650569,3.0,180.0,benign
75631.0,2,71.3333333333,35.2183664206,51,112,1240.3333333333,75631.0,0.0,75631.0,75631.0,benign
61955.0,4,80.8,53.129088078,42,139,2822.7,20651.6666666667,35724.7100104862,3.0,61903.0,benign
29.0,2,6.0,0.0,6,6,0.0,29.0,0.0,29.0,29.0,benign
47059.0,6,75.7142857143,50.7468037933,46,150,2575.2380952381,9411.8,13270.1294153448,3.0,28024.0,benign
23650.0,4,41.4,8.7635609201,35,51,76.8,7883.3333333333,13649.1377139119,3.0,23644.0,benign
10205174.0,9,45.9,81.5290677543,0,239,6646.9888888889,1275646.75,3531616.86622418,4.0,10015567.0,benign
27.0,2,6.0,0.0,6,6,0.0,27.0,0.0,27.0,27.0,benign
47032.0,4,82.0,71.2039324757,30,160,5070.0,15677.3333333333,27147.8756873044,3.0,47025.0,benign
245.0,4,86.8,77.7766031657,30,172,6049.2,81.6666666667,139.7187651439,1.0,243.0,benign
30844.0,4,87.2,70.1084873607,36,164,4915.2,10281.3333333333,17762.7732725871,3.0,30792.0,benign
115585537.0,79,586.2125,770.4301230646,0,2920,593562.574525316,1481865.85897436,3523432.30644928,2.0,10016355.0,benign
88956.0,15,74.5,139.6662688936,0,469,19506.6666666667,6354.0,8916.9385139485,4.0,23522.0,benign
118720750.0,39,123.5,262.8862481896,0,796,69109.1794871795,3124230.26315789,4609201.07203319,6.0,10216544.0,benign
70923.0,4,71.6,30.2787053884,50,122,916.8,23641.0,16582.273999666,7152.0,40315.0,benign
147847.0,2,82.0,55.4256258422,50,146,3072.0,147847.0,0.0,147847.0,147847.0,benign
31382.0,2,72.6666666667,28.8675134595,56,106,833.3333333333,31382.0,0.0,31382.0,31382.0,benign
216.0,2,6.0,0.0,6,6,0.0,216.0,0.0,216.0,216.0,benign
136.0,4,36.4,8.7635609201,30,46,76.8,45.3333333333,73.3234841871,3.0,130.0,benign
15.0,13,45.0,0.0,45,45,0.0,1.25,0.4522670169,1.0,2.0,benign
90979.0,2,115.6666666667,124.1303078758,44,259,15408.3333333333,90979.0,0.0,90979.0,90979.0,benign
116089026.0,62,333.2222222222,585.2527836658,0,1418,342520.82078853,1903098.78688525,3894301.51115931,2.0,10027177.0,benign
89.0,2,6.0,0.0,6,6,0.0,89.0,0.0,89.0,89.0,benign
1193.0,2,6.0,0.0,6,6,0.0,1193.0,0.0,1193.0,1193.0,benign
4.0,2,6.0,0.0,6,6,0.0,4.0,0.0,4.0,4.0,benign
47614.0,2,76.0,36.3730669589,55,118,1323.0,47614.0,0.0,47614.0,47614.0,benign
3.0,2,22.6666666667,14.4337567297,6,31,208.3333333333,3.0,0.0,3.0,3.0,benign
179.0,4,41.4,8.7635609201,35,51,76.8,59.6666666667,63.3113997107,3.0,128.0,benign
115504120.0,32,27.3333333333,94.5408862168,0,393,8937.9791666667,3725939.35483871,4914828.51724348,3.0,10225055.0,benign
69.0,2,0.0,0.0,0,0,0.0,69.0,0.0,69.0,69.0,benign
44.0,2,0.0,0.0,0,0,0.0,44.0,0.0,44.0,44.0,benign
118097201.0,25,87.1538461538,147.1104869974,0,517,21641.4953846154,4920716.70833333,16623238.2318698,3.0,58938404.0,benign
30660.0,2,88.6666666667,73.9008344563,46,174,5461.3333333333,30660.0,0.0,30660.0,30660.0,benign
48486.0,2,67.0,22.5166604984,54,93,507.0,48486.0,0.0,48486.0,48486.0,benign
60940.0,4,49.8,17.5271218402,37,69,307.2,20313.3333333333,35176.7972011855,4.0,60932.0,benign
343467.0,6,29.5714285714,7.8072005836,25,41,60.9523809524,68693.4,139616.717105438,3.0,317654.0,benign
61296.0,6,52.0,37.5721528085,30,107,1411.6666666667,12259.2,16844.6186718489,1.0,32972.0,benign
4614004.0,6,32.4285714286,18.8667003197,6,46,355.9523809524,922800.8,1981823.94330657,3.0,4467042.0,benign
568.0,2,49.3333333333,9.237604307,44,60,85.3333333333,568.0,0.0,568.0,568.0,benign
9504348.0,11,348.75,1010.9733496173,0,3545,1022067.11363636,950434.8,2956538.53825471,20.0,9364748.0,benign
85.0,2,6.0,0.0,6,6,0.0,85.0,0.0,85.0,85.0,benign
226.0,4,114.4,101.876395696,40,226,10378.8,75.3333333333,123.557004388,3.0,218.0,benign
